price date,modal price (rs./quintal)
2022-11-04,1550.0
2022-11-05,2200.0
2022-11-06,2200.0
2022-11-07,3000.0
2022-11-08,3000.0
2022-11-09,2200.0
2022-11-10,2200.0
2022-11-11,2200.0
2022-11-12,2000.0
2022-11-13,2000.0
2022-11-14,2000.0
2022-11-15,1000.0
2022-11-16,2254.0
2022-11-17,2000.0
2022-11-18,2000.0
2022-11-19,2000.0
2022-11-20,2000.0
2022-11-21,2136.0
2022-11-22,2136.0
2022-11-23,1775.0
2022-11-24,2000.0
2022-11-25,2000.0
2022-11-26,1000.0
2022-11-27,1000.0
2022-11-28,1900.0
2022-11-29,1900.0
2022-11-30,1900.0
2022-12-01,1900.0
2022-12-02,1900.0
2022-12-03,1850.0
2022-12-04,1850.0
2022-12-05,1850.0
2022-12-06,1850.0
2022-12-07,1100.0
2022-12-08,1100.0
2022-12-09,1100.0
2022-12-10,2000.0
2022-12-11,2000.0
2022-12-12,2000.0
2022-12-13,1500.0
2022-12-14,1575.0
2022-12-15,1575.0
2022-12-16,1575.0
2022-12-17,1687.5
2022-12-18,1687.5
2022-12-19,1687.5
2022-12-20,1687.5
2022-12-21,1886.5
2022-12-22,1250.0
2022-12-23,1250.0
2022-12-24,1250.0
2022-12-25,1250.0
2022-12-26,1500.0
2022-12-27,1500.0
2022-12-28,1580.0
2022-12-29,1580.0
2022-12-30,1200.0
2022-12-31,1700.0
2023-01-01,1700.0
2023-01-02,1700.0
2023-01-03,1500.0
2023-01-04,1495.0
2023-01-05,1495.0
2023-01-06,1495.0
2023-01-07,1495.0
2023-01-08,1495.0
2023-01-09,1495.0
2023-01-10,2000.0
2023-01-11,1750.0
2023-01-12,1500.0
2023-01-13,1500.0
2023-01-14,2000.0
2023-01-15,2000.0
2023-01-16,2000.0
2023-01-17,2000.0
2023-01-18,1662.5
2023-01-19,1662.5
2023-01-20,1662.5
2023-01-21,1430.0
2023-01-22,1430.0
2023-01-23,1430.0
2023-01-24,1430.0
2023-01-25,2116.6666666666665
2023-01-26,2000.0
2023-01-27,1680.0
2023-01-28,2000.0
2023-01-29,2000.0
2023-01-30,2000.0
2023-01-31,1730.0
2023-02-01,1758.3333333333333
2023-02-02,1000.0
2023-02-03,1000.0
2023-02-04,2000.0
2023-02-05,2000.0
2023-02-06,2000.0
2023-02-07,2000.0
2023-02-08,1725.0
2023-02-09,1725.0
2023-02-10,1725.0
2023-02-11,2000.0
2023-02-12,2000.0
2023-02-13,2000.0
2023-02-14,2000.0
2023-02-15,1900.0
2023-02-16,2000.0
2023-02-17,2000.0
2023-02-18,2000.0
2023-02-19,2000.0
2023-02-20,2000.0
2023-02-21,1170.0
2023-02-22,1500.0
2023-02-23,1200.0
2023-02-24,1200.0
2023-02-25,1200.0
2023-02-26,1200.0
2023-02-27,1200.0
2023-02-28,1200.0
2023-03-01,1280.0
