price date,modal price (rs./quintal)
23-10-2023,3950
24-10-2023,3950
25-10-2023,4000
26-10-2023,4300
27-10-2023,4900
28-10-2023,4000
29-10-2023,4000
30-10-2023,3900
31-10-2023,3700
01-11-2023,3200
02-11-2023,3700
03-11-2023,3600
04-11-2023,3600
05-11-2023,3600
06-11-2023,3600
07-11-2023,3600
08-11-2023,3100
09-11-2023,3300
10-11-2023,3700
11-11-2023,3000
12-11-2023,2800
13-11-2023,3200
14-11-2023,3200
15-11-2023,3350
16-11-2023,3200
17-11-2023,3000
18-11-2023,2200
19-11-2023,2400
20-11-2023,2150
21-11-2023,2400
22-11-2023,2250
23-11-2023,2250
24-11-2023,2200
25-11-2023,2000
26-11-2023,2000
27-11-2023,2050
28-11-2023,2200
29-11-2023,2050
30-11-2023,2000
01-12-2023,2250
02-12-2023,2650
03-12-2023,2800
04-12-2023,3150
05-12-2023,3000
06-12-2023,2900
07-12-2023,3200
08-12-2023,3200
09-12-2023,4000
10-12-2023,4000
11-12-2023,3350
12-12-2023,3550
13-12-2023,4100
14-12-2023,3200
15-12-2023,3550
16-12-2023,3350
17-12-2023,3500
18-12-2023,2900
19-12-2023,3000
20-12-2023,3000
21-12-2023,2750
22-12-2023,3850
23-12-2023,6200
24-12-2023,6200
25-12-2023,6200
26-12-2023,2900
27-12-2023,4150
28-12-2023,4050
29-12-2023,3000
30-12-2023,5250
31-12-2023,5250
01-01-2024,5600
02-01-2024,3700
03-01-2024,3200
04-01-2024,5600
05-01-2024,5600
06-01-2024,4900
07-01-2024,6600
08-01-2024,4150
09-01-2024,4100
10-01-2024,4100
11-01-2024,4100
12-01-2024,4250
13-01-2024,3500
14-01-2024,3500
15-01-2024,3500
16-01-2024,3800
17-01-2024,4100
18-01-2024,3600
19-01-2024,4000
20-01-2024,4000
21-01-2024,4000
22-01-2024,3500
23-01-2024,3600
24-01-2024,3650
25-01-2024,3650
26-01-2024,3500
27-01-2024,4000
28-01-2024,4000
29-01-2024,3750
30-01-2024,3900
31-01-2024,3650
01-02-2024,3750
02-02-2024,3650
03-02-2024,3900
04-02-2024,4000
05-02-2024,4050
06-02-2024,2500
07-02-2024,3500
08-02-2024,3800
09-02-2024,3950
10-02-2024,5000
11-02-2024,5200
12-02-2024,3600
13-02-2024,3850
14-02-2024,3800
15-02-2024,3900
16-02-2024,3750
17-02-2024,4300
18-02-2024,4400
19-02-2024,4250
20-02-2024,4200
21-02-2024,3700
22-02-2024,4200
23-02-2024,4000
24-02-2024,4000
25-02-2024,4000
26-02-2024,4050
27-02-2024,3650
28-02-2024,3750
29-02-2024,3450
01-03-2024,3850
02-03-2024,4150
03-03-2024,4400
04-03-2024,3450
05-03-2024,3850
06-03-2024,3900
07-03-2024,4100
08-03-2024,4400
09-03-2024,4400
10-03-2024,4400
11-03-2024,4250
12-03-2024,4150
13-03-2024,4000
14-03-2024,3650
15-03-2024,3500
16-03-2024,4100
17-03-2024,5600
18-03-2024,4000
19-03-2024,4150
20-03-2024,3350
21-03-2024,3600
22-03-2024,3250
23-03-2024,5000
24-03-2024,5000
25-03-2024,4050
26-03-2024,4250
27-03-2024,4700
28-03-2024,4100
29-03-2024,5000
30-03-2024,5950
31-03-2024,5950
01-04-2024,4400
02-04-2024,4100
03-04-2024,4100
04-04-2024,4000
05-04-2024,4050
06-04-2024,4250
07-04-2024,5000
08-04-2024,3650
09-04-2024,3650
10-04-2024,3650
11-04-2024,3650
12-04-2024,3650
13-04-2024,3650
14-04-2024,3650
15-04-2024,4350
16-04-2024,3950
17-04-2024,4050
18-04-2024,4000
19-04-2024,4050
20-04-2024,3900
21-04-2024,3900
22-04-2024,3100
23-04-2024,3500
24-04-2024,3300
25-04-2024,4500
26-04-2024,3100
27-04-2024,4600
28-04-2024,4600
29-04-2024,4200
30-04-2024,3850
01-05-2024,5000
02-05-2024,3500
03-05-2024,4000
04-05-2024,3600
05-05-2024,5000
06-05-2024,4100
07-05-2024,4000
08-05-2024,4000
09-05-2024,4050
10-05-2024,5500
11-05-2024,5000
12-05-2024,5200
13-05-2024,4300
14-05-2024,4500
15-05-2024,3400
16-05-2024,4300
17-05-2024,4450
18-05-2024,4300
19-05-2024,5500
20-05-2024,4350
21-05-2024,4800
22-05-2024,4400
23-05-2024,4200
24-05-2024,4150
25-05-2024,6500
26-05-2024,6500
27-05-2024,4750
28-05-2024,4000
29-05-2024,4150
30-05-2024,4000
31-05-2024,4250
01-06-2024,4250
02-06-2024,5800
03-06-2024,4150
04-06-2024,3750
05-06-2024,4400
06-06-2024,3750
07-06-2024,4700
08-06-2024,5000
09-06-2024,5000
10-06-2024,4500
11-06-2024,4100
12-06-2024,3900
13-06-2024,4500
14-06-2024,4300
15-06-2024,4600
16-06-2024,4600
17-06-2024,6500
18-06-2024,5400
19-06-2024,6850
20-06-2024,6200
21-06-2024,6250
22-06-2024,7600
23-06-2024,6000
24-06-2024,4700
25-06-2024,4650
26-06-2024,4400
27-06-2024,4650
28-06-2024,4650
29-06-2024,4650
30-06-2024,4650
01-07-2024,4650
02-07-2024,4650
03-07-2024,4500
04-07-2024,4500
05-07-2024,4500
06-07-2024,5050
07-07-2024,5600
08-07-2024,4800
09-07-2024,4550
10-07-2024,4550
11-07-2024,4550
12-07-2024,4250
13-07-2024,4800
14-07-2024,5000
15-07-2024,4600
16-07-2024,5400
17-07-2024,5000
18-07-2024,4100
19-07-2024,4600
20-07-2024,4600
21-07-2024,4800
22-07-2024,4400
23-07-2024,5100
24-07-2024,4600
25-07-2024,4600
26-07-2024,4850
27-07-2024,5000
28-07-2024,5000
29-07-2024,7050
30-07-2024,7250
31-07-2024,6500
01-08-2024,6150
02-08-2024,6550
03-08-2024,6500
04-08-2024,5000
05-08-2024,5100
06-08-2024,5000
07-08-2024,4200
08-08-2024,3750
09-08-2024,3950
10-08-2024,4000
11-08-2024,5000
12-08-2024,4500
13-08-2024,4650
14-08-2024,4250
15-08-2024,5000
16-08-2024,4550
17-08-2024,4850
18-08-2024,4000
19-08-2024,3700
20-08-2024,3650
21-08-2024,3450
22-08-2024,4000
23-08-2024,3550
24-08-2024,4500
25-08-2024,4500
26-08-2024,3250
27-08-2024,3400
28-08-2024,3450
29-08-2024,3300
30-08-2024,3050
31-08-2024,3400
01-09-2024,3600
02-09-2024,2700
03-09-2024,2750
04-09-2024,3050
05-09-2024,2750
06-09-2024,3050
07-09-2024,3600
08-09-2024,3600
09-09-2024,3266.666667
10-09-2024,2600
11-09-2024,3750
12-09-2024,3300
13-09-2024,3750
14-09-2024,3750
15-09-2024,3750
16-09-2024,5000
17-09-2024,3900
18-09-2024,3750
19-09-2024,3400
20-09-2024,3300
21-09-2024,2966.666667
22-09-2024,4000
23-09-2024,3100
24-09-2024,3550
25-09-2024,3550
26-09-2024,3200
27-09-2024,3600
28-09-2024,4000
29-09-2024,4000
30-09-2024,3450
01-10-2024,3500
02-10-2024,4000
03-10-2024,3250
04-10-2024,3600
05-10-2024,3133.333333
06-10-2024,4000
07-10-2024,3750
08-10-2024,4000
09-10-2024,3800
10-10-2024,3750
11-10-2024,3750
12-10-2024,3750
13-10-2024,3750
14-10-2024,3400
15-10-2024,3800
16-10-2024,4000
17-10-2024,4000
18-10-2024,3000
19-10-2024,3450
20-10-2024,4000
21-10-2024,4500
22-10-2024,3500
23-10-2024,4000
24-10-2024,4550
25-10-2024,3533.333333
26-10-2024,6000
27-10-2024,6000
28-10-2024,5000
29-10-2024,4450
30-10-2024,4250
31-10-2024,4250
01-11-2024,6000
02-11-2024,6000
03-11-2024,6000
04-11-2024,7100
05-11-2024,7100
06-11-2024,5750
07-11-2024,6900
08-11-2024,6500
09-11-2024,5000
10-11-2024,6000
11-11-2024,6000
12-11-2024,4700
13-11-2024,5950
14-11-2024,4500
15-11-2024,4800
16-11-2024,6500
17-11-2024,6500
18-11-2024,5000
19-11-2024,6000
20-11-2024,4500
21-11-2024,5000
22-11-2024,5000
23-11-2024,5000
24-11-2024,5000
25-11-2024,5000
26-11-2024,3000
27-11-2024,2800
28-11-2024,3000
29-11-2024,3000
30-11-2024,3000
01-12-2024,3000
02-12-2024,3000
03-12-2024,3600
04-12-2024,2750
05-12-2024,3500
06-12-2024,3500
07-12-2024,4000
08-12-2024,3000
09-12-2024,3000
10-12-2024,3500
11-12-2024,3500
12-12-2024,4000
13-12-2024,3150
14-12-2024,3150
15-12-2024,3150
16-12-2024,3600
17-12-2024,3600
18-12-2024,3600
19-12-2024,3050
20-12-2024,3800
21-12-2024,4050
22-12-2024,5000
23-12-2024,3700
24-12-2024,3700
25-12-2024,5000
26-12-2024,5500
27-12-2024,5000
28-12-2024,5500
29-12-2024,5500
30-12-2024,3750
31-12-2024,5500
