price date,modal price (rs./quintal)
2023-03-12,1050.0
2023-03-13,1050.0
2023-03-14,1050.0
2023-03-15,850.0
2023-03-16,850.0
2023-03-17,850.0
2023-03-18,850.0
2023-03-19,850.0
2023-03-20,850.0
2023-03-21,850.0
2023-03-22,850.0
2023-03-23,850.0
2023-03-24,850.0
2023-03-25,850.0
2023-03-26,850.0
2023-03-27,850.0
2023-03-28,850.0
2023-03-29,1100.0
2023-03-30,1100.0
2023-03-31,1100.0
2023-04-01,1100.0
2023-04-02,1100.0
2023-04-03,1100.0
2023-04-04,1100.0
2023-04-05,1150.0
2023-04-06,1150.0
2023-04-07,1150.0
2023-04-08,1150.0
2023-04-09,1150.0
2023-04-10,1150.0
2023-04-11,1150.0
2023-04-12,900.0
2023-04-13,900.0
2023-04-14,900.0
2023-04-15,900.0
2023-04-16,900.0
2023-04-17,900.0
2023-04-18,900.0
2023-04-19,900.0
2023-04-20,900.0
2023-04-21,900.0
2023-04-22,900.0
2023-04-23,900.0
2023-04-24,900.0
2023-04-25,900.0
2023-04-26,900.0
2023-04-27,900.0
2023-04-28,900.0
2023-04-29,900.0
2023-04-30,900.0
2023-05-01,900.0
2023-05-02,900.0
2023-05-03,1000.0
2023-05-04,1000.0
2023-05-05,1000.0
2023-05-06,1000.0
2023-05-07,1000.0
2023-05-08,1000.0
2023-05-09,1000.0
2023-05-10,1000.0
2023-05-11,1050.0
2023-05-12,1050.0
2023-05-13,1050.0
2023-05-14,1050.0
2023-05-15,1050.0
2023-05-16,1050.0
2023-05-17,1050.0
2023-05-18,1050.0
2023-05-19,1050.0
2023-05-20,1050.0
2023-05-21,1050.0
2023-05-22,1050.0
2023-05-23,1050.0
2023-05-24,1100.0
2023-05-25,1100.0
2023-05-26,1100.0
2023-05-27,1100.0
2023-05-28,1100.0
2023-05-29,1100.0
2023-05-30,1100.0
2023-05-31,1100.0
2023-06-01,1100.0
2023-06-02,1100.0
2023-06-03,1100.0
2023-06-04,1100.0
2023-06-05,1100.0
2023-06-06,1100.0
2023-06-07,1000.0
2023-06-08,1000.0
2023-06-09,1000.0
2023-06-10,1000.0
2023-06-11,1000.0
2023-06-12,1000.0
2023-06-13,1000.0
2023-06-14,1000.0
2023-06-15,1000.0
2023-06-16,1000.0
2023-06-17,1000.0
2023-06-18,1000.0
2023-06-19,1000.0
2023-06-20,1000.0
2023-06-21,1100.0
2023-06-22,1100.0
2023-06-23,1100.0
2023-06-24,1100.0
2023-06-25,1100.0
2023-06-26,1100.0
2023-06-27,1100.0
2023-06-28,1100.0
2023-06-29,1100.0
2023-06-30,1100.0
2023-07-01,1100.0
2023-07-02,1100.0
2023-07-03,1100.0
2023-07-04,1100.0
2023-07-05,1200.0
2023-07-06,1200.0
2023-07-07,1200.0
2023-07-08,1200.0
2023-07-09,1200.0
2023-07-10,1200.0
2023-07-11,1200.0
2023-07-12,1600.0
2023-07-13,1600.0
2023-07-14,1600.0
2023-07-15,1600.0
2023-07-16,1600.0
2023-07-17,1600.0
2023-07-18,1800.0
2023-07-19,1800.0
2023-07-20,1800.0
2023-07-21,1800.0
2023-07-22,1800.0
2023-07-23,1800.0
2023-07-24,1800.0
2023-07-25,1800.0
2023-07-26,1400.0
2023-07-27,1400.0
2023-07-28,1400.0
2023-07-29,1400.0
2023-07-30,1400.0
2023-07-31,1400.0
2023-08-01,1400.0
2023-08-02,1700.0
2023-08-03,1700.0
2023-08-04,1700.0
2023-08-05,1700.0
2023-08-06,1700.0
2023-08-07,1700.0
2023-08-08,1700.0
2023-08-09,1500.0
2023-08-10,1500.0
2023-08-11,1500.0
2023-08-12,1500.0
2023-08-13,1500.0
2023-08-14,1500.0
2023-08-15,1500.0
2023-08-16,1400.0
2023-08-17,1400.0
2023-08-18,1400.0
2023-08-19,1400.0
2023-08-20,1400.0
2023-08-21,1400.0
2023-08-22,1400.0
2023-08-23,1400.0
2023-08-24,1400.0
2023-08-25,1400.0
2023-08-26,1400.0
2023-08-27,1400.0
2023-08-28,1400.0
2023-08-29,1400.0
2023-08-30,1400.0
2023-08-31,1400.0
2023-09-01,1400.0
2023-09-02,1400.0
2023-09-03,1400.0
2023-09-04,1400.0
2023-09-05,1400.0
2023-09-06,1400.0
2023-09-07,1400.0
2023-09-08,1400.0
2023-09-09,1400.0
2023-09-10,1400.0
2023-09-11,1400.0
2023-09-12,1400.0
2023-09-13,1400.0
2023-09-14,1400.0
2023-09-15,1400.0
2023-09-16,1400.0
2023-09-17,1400.0
2023-09-18,1400.0
2023-09-19,1400.0
2023-09-20,1900.0
2023-09-21,1900.0
2023-09-22,1900.0
2023-09-23,1900.0
2023-09-24,1900.0
2023-09-25,1900.0
2023-09-26,1900.0
2023-09-27,1900.0
2023-09-28,1900.0
2023-09-29,1900.0
2023-09-30,1900.0
2023-10-01,1900.0
2023-10-02,1900.0
2023-10-03,1500.0
2023-10-04,1500.0
2023-10-05,1500.0
2023-10-06,1500.0
2023-10-07,1500.0
2023-10-08,1500.0
2023-10-09,1500.0
2023-10-10,1500.0
2023-10-11,2600.0
2023-10-12,2600.0
2023-10-13,2600.0
2023-10-14,2600.0
2023-10-15,2600.0
2023-10-16,2600.0
2023-10-17,2600.0
2023-10-18,2500.0
2023-10-19,2500.0
2023-10-20,2500.0
2023-10-21,2500.0
2023-10-22,2500.0
2023-10-23,2500.0
2023-10-24,2500.0
2023-10-25,2500.0
2023-10-26,2500.0
2023-10-27,2500.0
2023-10-28,2500.0
2023-10-29,2500.0
2023-10-30,2500.0
2023-10-31,2500.0
2023-11-01,2500.0
2023-11-02,3400.0
2023-11-03,3400.0
2023-11-04,3400.0
2023-11-05,3400.0
2023-11-06,3400.0
2023-11-07,3400.0
2023-11-08,3300.0
2023-11-09,3300.0
2023-11-10,3300.0
2023-11-11,3300.0
2023-11-12,3300.0
2023-11-13,3300.0
2023-11-14,3300.0
2023-11-15,3300.0
2023-11-16,3300.0
2023-11-17,3300.0
2023-11-18,3300.0
2023-11-19,3300.0
2023-11-20,3300.0
2023-11-21,3300.0
2023-11-22,3500.0
