district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Chamrajnagar,Gundlupet,Tomato,1200,1300,1250,2020-01-01
Chamrajnagar,Gundlupet,Tomato,1200,1300,1250,2020-01-02
Chamrajnagar,Gundlupet,Tomato,800,900,850,2020-01-03
Chamrajnagar,Gundlupet,Tomato,800,900,850,2020-01-04
Chamrajnagar,Gundlupet,Tomato,1100,1200,1150,2020-01-06
Chamrajnagar,Gundlupet,Tomato,1200,1300,1250,2020-01-07
Chamrajnagar,Gundlupet,Tomato,1400,1500,1450,2020-01-08
Chamrajnagar,Gundlupet,Tomato,1100,1200,1150,2020-01-09
Chamrajnagar,Gundlupet,Tomato,1000,1100,1050,2020-01-10
Chamrajnagar,Gundlupet,Tomato,1000,1100,1050,2020-01-13
Chamrajnagar,Gundlupet,Tomato,1100,1300,1200,2020-01-14
Chamrajnagar,Gundlupet,Tomato,1200,1300,1250,2020-01-17
Chamrajnagar,Gundlupet,Tomato,1100,1200,1150,2020-01-18
Chamrajnagar,Gundlupet,Tomato,800,900,850,2020-01-21
Chamrajnagar,Gundlupet,Tomato,800,900,850,2020-01-22
Chamrajnagar,Gundlupet,Tomato,800,900,850,2020-01-23
Chamrajnagar,Gundlupet,Tomato,800,900,850,2020-01-24
Chamrajnagar,Gundlupet,Tomato,800,900,850,2020-01-27
Chamrajnagar,Gundlupet,Tomato,700,800,750,2020-01-28
Chamrajnagar,Gundlupet,Tomato,800,900,850,2020-01-29
Chamrajnagar,Gundlupet,Tomato,800,900,850,2020-01-30
Chamrajnagar,Gundlupet,Tomato,700,800,750,2020-01-31
Chamrajnagar,Gundlupet,Tomato,700,800,750,2020-02-03
Chamrajnagar,Gundlupet,Tomato,600,700,650,2020-02-04
Chamrajnagar,Gundlupet,Tomato,500,600,550,2020-02-05
Chamrajnagar,Gundlupet,Tomato,500,600,550,2020-02-06
Chamrajnagar,Gundlupet,Tomato,400,500,450,2020-02-07
Chamrajnagar,Gundlupet,Tomato,400,500,450,2020-02-10
Chamrajnagar,Gundlupet,Tomato,600,700,650,2020-02-11
Chamrajnagar,Gundlupet,Tomato,600,700,650,2020-02-12
Chamrajnagar,Gundlupet,Tomato,500,600,550,2020-02-13
Chamrajnagar,Gundlupet,Tomato,550,600,575,2020-02-14
Chamrajnagar,Gundlupet,Tomato,450,500,475,2020-02-15
Chamrajnagar,Gundlupet,Tomato,400,500,450,2020-02-17
Chamrajnagar,Gundlupet,Tomato,400,500,450,2020-02-18
Chamrajnagar,Gundlupet,Tomato,600,700,650,2020-02-19
Chamrajnagar,Gundlupet,Tomato,650,700,675,2020-02-20
Chamrajnagar,Gundlupet,Tomato,300,500,400,2020-02-24
Chamrajnagar,Gundlupet,Tomato,350,400,375,2020-02-25
Chamrajnagar,Gundlupet,Tomato,300,400,350,2020-02-26
Chamrajnagar,Gundlupet,Tomato,300,400,350,2020-02-27
Chamrajnagar,Gundlupet,Tomato,500,600,550,2020-02-28
Chamrajnagar,Gundlupet,Tomato,500,600,550,2020-02-29
Chamrajnagar,Gundlupet,Tomato,300,400,350,2020-03-02
Chamrajnagar,Gundlupet,Tomato,400,500,450,2020-03-03
Chamrajnagar,Gundlupet,Tomato,450,500,475,2020-03-04
Chamrajnagar,Gundlupet,Tomato,350,400,375,2020-03-05
Chamrajnagar,Gundlupet,Tomato,450,500,475,2020-03-06
Chamrajnagar,Gundlupet,Tomato,300,400,350,2020-03-07
Chamrajnagar,Gundlupet,Tomato,550,600,575,2020-03-09
Chamrajnagar,Gundlupet,Tomato,500,600,550,2020-03-10
Chamrajnagar,Gundlupet,Tomato,600,700,650,2020-03-11
Chamrajnagar,Gundlupet,Tomato,500,600,550,2020-03-12
Chamrajnagar,Gundlupet,Tomato,500,600,550,2020-03-13
Chamrajnagar,Gundlupet,Tomato,450,500,475,2020-03-16
Chamrajnagar,Gundlupet,Tomato,500,600,550,2020-03-17
Chamrajnagar,Gundlupet,Tomato,700,800,750,2020-03-18
Chamrajnagar,Gundlupet,Tomato,650,700,675,2020-03-19
Chamrajnagar,Gundlupet,Tomato,450,500,475,2020-03-21
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,300,2020-04-01
Chamrajnagar,Gundlupet,Tomato,500,600,550,2020-04-02
Chamrajnagar,Gundlupet,Tomato,400,500,450,2020-04-03
Chamrajnagar,Gundlupet,Tomato,500,650,500,2020-04-04
Chamrajnagar,Gundlupet,Tomato,500,500,500,2020-04-07
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,300,2020-04-07
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,200,2020-04-08
Chamrajnagar,Gundlupet,Tomato,400,600,500,2020-04-08
Chamrajnagar,Gundlupet,Tomato,500,600,500,2020-04-09
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,300,2020-04-09
Chamrajnagar,Gundlupet,Tomato,500,600,555,2020-04-10
Chamrajnagar,Gundlupet,Tomato,500,600,500,2020-04-11
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,300,2020-04-11
Chamrajnagar,Gundlupet,Tomato,600,800,600,2020-04-13
Chamrajnagar,Gundlupet,Tomato,500,800,500,2020-04-14
Chamrajnagar,Gundlupet,Tomato,560,600,560,2020-04-15
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,300,2020-04-15
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,300,2020-04-16
Chamrajnagar,Gundlupet,Tomato,500,625,600,2020-04-16
Chamrajnagar,Gundlupet,Tomato,500,600,500,2020-04-17
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-04-17
Chamrajnagar,Chamaraj Nagar,Tomato,400,500,400,2020-04-18
Chamrajnagar,Gundlupet,Tomato,500,610,500,2020-04-18
Chamrajnagar,Chamaraj Nagar,Tomato,300,500,300,2020-04-20
Chamrajnagar,Gundlupet,Tomato,500,600,500,2020-04-20
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,300,2020-04-21
Chamrajnagar,Gundlupet,Tomato,600,715,600,2020-04-21
Chamrajnagar,Gundlupet,Tomato,500,600,500,2020-04-22
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-04-22
Chamrajnagar,Gundlupet,Tomato,600,715,625,2020-04-23
Chamrajnagar,Chamaraj Nagar,Tomato,300,500,300,2020-04-23
Chamrajnagar,Gundlupet,Tomato,500,715,600,2020-04-24
Chamrajnagar,Chamaraj Nagar,Tomato,300,500,300,2020-04-24
Chamrajnagar,Gundlupet,Tomato,500,725,500,2020-04-25
Chamrajnagar,Chamaraj Nagar,Tomato,300,600,300,2020-04-25
Chamrajnagar,Gundlupet,Tomato,500,715,600,2020-04-27
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-04-27
Chamrajnagar,Gundlupet,Tomato,400,560,500,2020-04-28
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-04-28
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-04-29
Chamrajnagar,Gundlupet,Tomato,500,600,500,2020-04-29
Chamrajnagar,Chamaraj Nagar,Tomato,300,500,300,2020-04-30
Chamrajnagar,Gundlupet,Tomato,600,625,600,2020-04-30
Chamrajnagar,Gundlupet,Tomato,600,625,600,2020-05-01
Chamrajnagar,Gundlupet,Tomato,500,830,800,2020-05-02
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-05-02
Chamrajnagar,Chamaraj Nagar,Tomato,500,700,500,2020-05-04
Chamrajnagar,Gundlupet,Tomato,500,500,500,2020-05-04
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,200,2020-05-05
Chamrajnagar,Gundlupet,Tomato,600,625,600,2020-05-05
Chamrajnagar,Gundlupet,Tomato,500,600,500,2020-05-06
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-05-06
Chamrajnagar,Gundlupet,Tomato,470,625,470,2020-05-07
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-05-07
Chamrajnagar,Gundlupet,Tomato,500,625,600,2020-05-08
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-05-08
Chamrajnagar,Gundlupet,Tomato,500,600,500,2020-05-09
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-05-09
Chamrajnagar,Gundlupet,Tomato,375,500,375,2020-05-11
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,200,2020-05-12
Chamrajnagar,Gundlupet,Tomato,500,750,500,2020-05-12
Chamrajnagar,Gundlupet,Tomato,500,500,500,2020-05-13
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-05-13
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-05-14
Chamrajnagar,Gundlupet,Tomato,500,500,500,2020-05-14
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-05-15
Chamrajnagar,Gundlupet,Tomato,500,625,500,2020-05-16
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-05-16
Chamrajnagar,Gundlupet,Tomato,445,600,500,2020-05-18
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-05-18
Chamrajnagar,Gundlupet,Tomato,600,645,625,2020-05-19
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-05-19
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-05-20
Chamrajnagar,Gundlupet,Tomato,500,830,715,2020-05-20
Chamrajnagar,Gundlupet,Tomato,830,1000,830,2020-05-21
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,400,2020-05-21
Chamrajnagar,Gundlupet,Tomato,500,750,625,2020-05-22
Chamrajnagar,Chamaraj Nagar,Tomato,300,400,300,2020-05-22
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,200,2020-05-23
Chamrajnagar,Gundlupet,Tomato,400,715,550,2020-05-23
Chamrajnagar,Gundlupet,Tomato,400,500,400,2020-05-26
Chamrajnagar,Chamaraj Nagar,Tomato,400,700,400,2020-05-26
Chamrajnagar,Chamaraj Nagar,Tomato,300,500,300,2020-05-27
Chamrajnagar,Gundlupet,Tomato,375,525,500,2020-05-27
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,200,2020-05-28
Chamrajnagar,Gundlupet,Tomato,400,500,400,2020-05-28
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,200,2020-05-29
Chamrajnagar,Gundlupet,Tomato,425,625,600,2020-05-29
Chamrajnagar,Gundlupet,Tomato,500,800,750,2020-05-30
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,200,2020-05-30
Chamrajnagar,Chamaraj Nagar,Tomato,400,700,400,2020-06-01
Chamrajnagar,Gundlupet,Tomato,1000,1250,1200,2020-06-02
Chamrajnagar,Chamaraj Nagar,Tomato,400,700,400,2020-06-02
Chamrajnagar,Gundlupet,Tomato,1000,1150,1000,2020-06-03
Chamrajnagar,Chamaraj Nagar,Tomato,500,800,500,2020-06-03
Chamrajnagar,Gundlupet,Tomato,1150,1250,1150,2020-06-04
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,200,2020-06-04
Chamrajnagar,Gundlupet,Tomato,600,715,660,2020-06-05
Chamrajnagar,Chamaraj Nagar,Tomato,400,700,400,2020-06-05
Chamrajnagar,Chamaraj Nagar,Tomato,400,700,400,2020-06-06
Chamrajnagar,Gundlupet,Tomato,715,830,780,2020-06-07
Chamrajnagar,Gundlupet,Tomato,830,990,890,2020-06-08
Chamrajnagar,Chamaraj Nagar,Tomato,300,700,300,2020-06-08
Chamrajnagar,Chamaraj Nagar,Tomato,400,700,400,2020-06-09
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2020-06-09
Chamrajnagar,Gundlupet,Tomato,1250,1315,1282,2020-06-10
Chamrajnagar,Chamaraj Nagar,Tomato,400,700,400,2020-06-10
Chamrajnagar,Chamaraj Nagar,Tomato,400,700,400,2020-06-11
Chamrajnagar,Chamaraj Nagar,Tomato,500,800,500,2020-06-12
Chamrajnagar,Chamaraj Nagar,Tomato,400,800,400,2020-06-13
Chamrajnagar,Gundlupet,Tomato,830,940,910,2020-06-14
Chamrajnagar,Gundlupet,Tomato,870,1155,1110,2020-06-15
Chamrajnagar,Gundlupet,Tomato,1000,1365,1250,2020-06-16
Chamrajnagar,Chamaraj Nagar,Tomato,500,800,500,2020-06-16
Chamrajnagar,Chamaraj Nagar,Tomato,800,900,800,2020-06-17
Chamrajnagar,Gundlupet,Tomato,1155,1665,1430,2020-06-17
Chamrajnagar,Gundlupet,Tomato,1365,2000,1430,2020-06-18
Chamrajnagar,Chamaraj Nagar,Tomato,700,800,700,2020-06-18
Chamrajnagar,Chamaraj Nagar,Tomato,600,800,600,2020-06-19
Chamrajnagar,Gundlupet,Tomato,1055,1540,1250,2020-06-19
Chamrajnagar,Chamaraj Nagar,Tomato,800,1400,800,2020-06-20
Chamrajnagar,Gundlupet,Tomato,1430,2000,1785,2020-06-21
Chamrajnagar,Chamaraj Nagar,Tomato,1500,2000,1500,2020-06-22
Chamrajnagar,Gundlupet,Tomato,2000,2500,2300,2020-06-22
Chamrajnagar,Gundlupet,Tomato,2000,2400,2100,2020-06-23
Chamrajnagar,Chamaraj Nagar,Tomato,1200,2100,1200,2020-06-23
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,500,2020-06-24
Chamrajnagar,Gundlupet,Tomato,2500,3000,2500,2020-06-24
Chamrajnagar,Chamaraj Nagar,Tomato,600,2200,600,2020-06-25
Chamrajnagar,Gundlupet,Tomato,2275,2500,2375,2020-06-25
Chamrajnagar,Gundlupet,Tomato,2100,2135,2135,2020-06-26
Chamrajnagar,Chamaraj Nagar,Tomato,600,1600,600,2020-06-26
Chamrajnagar,Chamaraj Nagar,Tomato,800,2000,800,2020-06-27
Chamrajnagar,Gundlupet,Tomato,1100,1275,1200,2020-06-28
Chamrajnagar,Gundlupet,Tomato,2300,2700,2600,2020-06-29
Chamrajnagar,Gundlupet,Tomato,2500,2850,2730,2020-06-30
Chamrajnagar,Gundlupet,Tomato,2500,2500,2500,2020-07-01
Chamrajnagar,Chamaraj Nagar,Tomato,400,2100,400,2020-07-01
Chamrajnagar,Gundlupet,Tomato,2150,2500,2275,2020-07-02
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,400,2020-07-02
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2020-07-03
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,400,2020-07-03
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,200,2020-07-04
Chamrajnagar,Gundlupet,Tomato,2140,2500,2380,2020-07-06
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,400,2020-07-06
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,400,2020-07-07
Chamrajnagar,Gundlupet,Tomato,2150,2500,2150,2020-07-07
Chamrajnagar,Chamaraj Nagar,Tomato,400,1900,400,2020-07-08
Chamrajnagar,Gundlupet,Tomato,2500,3000,2500,2020-07-08
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2400,1000,2020-07-09
Chamrajnagar,Gundlupet,Tomato,2500,2700,2600,2020-07-09
Chamrajnagar,Gundlupet,Tomato,2500,2630,2500,2020-07-10
Chamrajnagar,Chamaraj Nagar,Tomato,400,2200,400,2020-07-10
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,400,2020-07-11
Chamrajnagar,Gundlupet,Tomato,2500,2860,2770,2020-07-13
Chamrajnagar,Gundlupet,Tomato,2500,2720,2630,2020-07-14
Chamrajnagar,Chamaraj Nagar,Tomato,500,2400,500,2020-07-14
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,400,2020-07-15
Chamrajnagar,Gundlupet,Tomato,2500,2725,2500,2020-07-15
Chamrajnagar,Gundlupet,Tomato,2500,2800,2500,2020-07-16
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,500,2020-07-16
Chamrajnagar,Gundlupet,Tomato,2000,2500,2300,2020-07-17
Chamrajnagar,Chamaraj Nagar,Tomato,500,1800,500,2020-07-17
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,400,2020-07-18
Chamrajnagar,Chamaraj Nagar,Tomato,400,1400,400,2020-07-20
Chamrajnagar,Gundlupet,Tomato,1400,1500,1430,2020-07-20
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,400,2020-07-21
Chamrajnagar,Gundlupet,Tomato,1430,1500,1480,2020-07-21
Chamrajnagar,Gundlupet,Tomato,1800,2500,2000,2020-07-22
Chamrajnagar,Chamaraj Nagar,Tomato,1200,1500,1200,2020-07-22
Chamrajnagar,Gundlupet,Tomato,1660,1880,1725,2020-07-23
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,400,2020-07-23
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,400,2020-07-24
Chamrajnagar,Chamaraj Nagar,Tomato,400,1400,400,2020-07-25
Chamrajnagar,Gundlupet,Tomato,1500,3785,3000,2020-07-27
Chamrajnagar,Chamaraj Nagar,Tomato,400,1400,400,2020-07-27
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,200,2020-07-28
Chamrajnagar,Gundlupet,Tomato,1000,1000,1000,2020-07-28
Chamrajnagar,Gundlupet,Tomato,1430,1515,1500,2020-07-29
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,400,2020-07-29
Chamrajnagar,Gundlupet,Tomato,1430,1500,1430,2020-07-30
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,400,2020-07-30
Chamrajnagar,Gundlupet,Tomato,1000,1000,1000,2020-07-31
Chamrajnagar,Gundlupet,Tomato,1000,1150,1000,2020-08-03
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,200,2020-08-03
Chamrajnagar,Gundlupet,Tomato,1000,1000,1000,2020-08-04
Chamrajnagar,Chamaraj Nagar,Tomato,800,1000,800,2020-08-04
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,200,2020-08-05
Chamrajnagar,Gundlupet,Tomato,860,1110,890,2020-08-05
Chamrajnagar,Gundlupet,Tomato,1250,1250,1250,2020-08-06
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,400,2020-08-06
Chamrajnagar,Gundlupet,Tomato,1570,1630,1600,2020-08-07
Chamrajnagar,Chamaraj Nagar,Tomato,400,1400,400,2020-08-07
Chamrajnagar,Chamaraj Nagar,Tomato,300,1400,300,2020-08-08
Chamrajnagar,Gundlupet,Tomato,1360,1880,1600,2020-08-10
Chamrajnagar,Gundlupet,Tomato,2000,2000,2000,2020-08-11
Chamrajnagar,Chamaraj Nagar,Tomato,200,1600,1000,2020-08-11
Chamrajnagar,Gundlupet,Tomato,1630,2300,1630,2020-08-12
Chamrajnagar,Chamaraj Nagar,Tomato,300,1800,300,2020-08-12
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,400,2020-08-13
Chamrajnagar,Gundlupet,Tomato,1800,1800,1800,2020-08-13
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,400,2020-08-14
Chamrajnagar,Gundlupet,Tomato,1500,1800,1540,2020-08-14
Chamrajnagar,Gundlupet,Tomato,1635,1700,1635,2020-08-17
Chamrajnagar,Chamaraj Nagar,Tomato,400,1900,400,2020-08-17
Chamrajnagar,Gundlupet,Tomato,1700,1700,1700,2020-08-18
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,400,2020-08-18
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,400,2020-08-19
Chamrajnagar,Gundlupet,Tomato,2000,2000,2000,2020-08-19
Chamrajnagar,Gundlupet,Tomato,2000,2250,2020,2020-08-20
Chamrajnagar,Chamaraj Nagar,Tomato,400,2200,400,2020-08-21
Chamrajnagar,Gundlupet,Tomato,2100,2100,2100,2020-08-21
Chamrajnagar,Gundlupet,Tomato,2100,2700,2100,2020-08-24
Chamrajnagar,Chamaraj Nagar,Tomato,400,2300,1800,2020-08-24
Chamrajnagar,Gundlupet,Tomato,2100,2700,2500,2020-08-25
Chamrajnagar,Chamaraj Nagar,Tomato,400,2200,1500,2020-08-25
Chamrajnagar,Gundlupet,Tomato,3000,3000,3000,2020-08-26
Chamrajnagar,Chamaraj Nagar,Tomato,600,2400,1700,2020-08-26
Chamrajnagar,Gundlupet,Tomato,2800,3000,2800,2020-08-27
Chamrajnagar,Chamaraj Nagar,Tomato,400,2200,1500,2020-08-27
Chamrajnagar,Gundlupet,Tomato,3100,3100,3100,2020-08-28
Chamrajnagar,Chamaraj Nagar,Tomato,400,2400,1500,2020-08-28
Chamrajnagar,Chamaraj Nagar,Tomato,400,2200,1800,2020-08-29
Chamrajnagar,Gundlupet,Tomato,3000,3000,3000,2020-08-29
Chamrajnagar,Gundlupet,Tomato,3000,3100,3000,2020-08-30
Chamrajnagar,Chamaraj Nagar,Tomato,400,2600,1800,2020-08-31
Chamrajnagar,Gundlupet,Tomato,2600,2600,2600,2020-08-31
Chamrajnagar,Gundlupet,Tomato,2000,2100,2000,2020-09-01
Chamrajnagar,Chamaraj Nagar,Tomato,400,2600,1500,2020-09-01
Chamrajnagar,Chamaraj Nagar,Tomato,400,2200,1300,2020-09-02
Chamrajnagar,Gundlupet,Tomato,2000,2000,2000,2020-09-02
Chamrajnagar,Chamaraj Nagar,Tomato,400,2200,1400,2020-09-03
Chamrajnagar,Gundlupet,Tomato,2000,2400,2000,2020-09-03
Chamrajnagar,Gundlupet,Tomato,2700,2700,2700,2020-09-04
Chamrajnagar,Chamaraj Nagar,Tomato,400,2600,1500,2020-09-04
Chamrajnagar,Chamaraj Nagar,Tomato,500,3000,1800,2020-09-07
Chamrajnagar,Gundlupet,Tomato,3200,3200,3200,2020-09-07
Chamrajnagar,Gundlupet,Tomato,3500,3500,3500,2020-09-08
Chamrajnagar,Chamaraj Nagar,Tomato,600,3000,1800,2020-09-08
Chamrajnagar,Gundlupet,Tomato,3400,3400,3400,2020-09-09
Chamrajnagar,Chamaraj Nagar,Tomato,600,3200,2000,2020-09-10
Chamrajnagar,Gundlupet,Tomato,3400,3400,3400,2020-09-10
Chamrajnagar,Chamaraj Nagar,Tomato,600,3200,1800,2020-09-11
Chamrajnagar,Gundlupet,Tomato,2000,3200,3000,2020-09-11
Chamrajnagar,Chamaraj Nagar,Tomato,500,3000,2000,2020-09-12
Chamrajnagar,Gundlupet,Tomato,3400,3500,3400,2020-09-14
Chamrajnagar,Chamaraj Nagar,Tomato,500,3000,2000,2020-09-14
Chamrajnagar,Chamaraj Nagar,Tomato,500,2800,1800,2020-09-15
Chamrajnagar,Gundlupet,Tomato,3500,3500,3500,2020-09-15
Chamrajnagar,Gundlupet,Tomato,3200,3200,3200,2020-09-16
Chamrajnagar,Chamaraj Nagar,Tomato,500,3000,2100,2020-09-16
Chamrajnagar,Chamaraj Nagar,Tomato,600,2800,1700,2020-09-17
Chamrajnagar,Gundlupet,Tomato,2850,3200,3000,2020-09-18
Chamrajnagar,Chamaraj Nagar,Tomato,500,2600,1800,2020-09-18
Chamrajnagar,Chamaraj Nagar,Tomato,500,2500,1500,2020-09-19
Chamrajnagar,Gundlupet,Tomato,2500,2500,2500,2020-09-19
Chamrajnagar,Gundlupet,Tomato,1900,1900,1900,2020-09-21
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,1500,2020-09-21
Chamrajnagar,Gundlupet,Tomato,1900,2500,1900,2020-09-22
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,1500,2020-09-22
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,1500,2020-09-23
Chamrajnagar,Gundlupet,Tomato,2500,2500,2500,2020-09-23
Chamrajnagar,Chamaraj Nagar,Tomato,400,2200,1400,2020-09-24
Chamrajnagar,Gundlupet,Tomato,1900,2375,1900,2020-09-24
Chamrajnagar,Gundlupet,Tomato,1580,2040,1600,2020-09-25
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1000,2020-09-25
Chamrajnagar,Gundlupet,Tomato,2000,2015,2000,2020-09-26
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1400,2020-09-26
Chamrajnagar,Gundlupet,Tomato,2100,2100,2100,2020-09-27
Chamrajnagar,Chamaraj Nagar,Tomato,400,2500,1500,2020-09-29
Chamrajnagar,Gundlupet,Tomato,1900,2000,1950,2020-09-29
Chamrajnagar,Gundlupet,Tomato,1100,1200,1150,2020-09-30
Chamrajnagar,Chamaraj Nagar,Tomato,1500,2000,1800,2020-09-30
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1200,2020-10-01
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2020-10-02
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1000,2020-10-03
Chamrajnagar,Gundlupet,Tomato,1300,1300,1300,2020-10-03
Chamrajnagar,Chamaraj Nagar,Tomato,400,1400,1000,2020-10-05
Chamrajnagar,Gundlupet,Tomato,1300,1400,1300,2020-10-05
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2020-10-06
Chamrajnagar,Gundlupet,Tomato,1000,1500,1300,2020-10-06
Chamrajnagar,Gundlupet,Tomato,1160,1600,1500,2020-10-07
Chamrajnagar,Chamaraj Nagar,Tomato,400,1400,800,2020-10-07
Chamrajnagar,Gundlupet,Tomato,1000,1200,1000,2020-10-08
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,700,2020-10-08
Chamrajnagar,Chamaraj Nagar,Tomato,200,1100,700,2020-10-09
Chamrajnagar,Gundlupet,Tomato,1100,1100,1100,2020-10-09
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,800,2020-10-10
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2020-10-12
Chamrajnagar,Gundlupet,Tomato,1000,1600,1500,2020-10-12
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2020-10-13
Chamrajnagar,Gundlupet,Tomato,1400,1500,1485,2020-10-13
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2020-10-14
Chamrajnagar,Gundlupet,Tomato,1400,1500,1400,2020-10-14
Chamrajnagar,Gundlupet,Tomato,1200,1400,1300,2020-10-15
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2020-10-15
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,600,2020-10-16
Chamrajnagar,Gundlupet,Tomato,1000,1500,1300,2020-10-16
Chamrajnagar,Gundlupet,Tomato,1000,1200,1000,2020-10-17
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2020-10-17
Chamrajnagar,Gundlupet,Tomato,1200,1600,1400,2020-10-19
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2020-10-19
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,800,2020-10-20
Chamrajnagar,Gundlupet,Tomato,1400,1400,1400,2020-10-20
Chamrajnagar,Gundlupet,Tomato,1050,1500,1300,2020-10-21
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,800,2020-10-21
Chamrajnagar,Gundlupet,Tomato,1300,1400,1300,2020-10-22
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,800,2020-10-22
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,500,2020-10-23
Chamrajnagar,Gundlupet,Tomato,900,1000,900,2020-10-23
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,500,2020-10-24
Chamrajnagar,Gundlupet,Tomato,800,1400,800,2020-10-27
Chamrajnagar,Chamaraj Nagar,Tomato,300,800,600,2020-10-27
Chamrajnagar,Gundlupet,Tomato,800,1200,1000,2020-10-28
Chamrajnagar,Chamaraj Nagar,Tomato,300,800,600,2020-10-28
Chamrajnagar,Gundlupet,Tomato,800,1500,1000,2020-10-29
Chamrajnagar,Chamaraj Nagar,Tomato,300,700,500,2020-10-29
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,800,2020-10-31
