district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2021-03-07
Kolar,Chickkaballapura,Capsicum,1700,2000,1850,2021-03-08
Kolar,Kolar,Capsicum,1000,2000,1500,2021-03-08
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2021-03-09
Kolar,Kolar,Capsicum,1000,2400,1700,2021-03-09
Kolar,Kolar,Capsicum,2000,2200,2100,2021-03-10
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2021-03-10
Kolar,Kolar,Capsicum,1500,2000,1700,2021-03-11
Kolar,Kolar,Capsicum,1500,2000,1700,2021-03-12
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2021-03-13
Kolar,Kolar,Capsicum,2000,2500,2300,2021-03-14
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2021-03-14
Kolar,Kolar,Capsicum,1000,2500,1700,2021-03-15
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2021-03-15
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2021-03-16
Kolar,Kolar,Capsicum,2000,2500,2300,2021-03-16
Kolar,Kolar,Capsicum,1500,2000,1700,2021-03-17
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2021-03-17
Kolar,Kolar,Capsicum,1500,2000,1700,2021-03-18
Kolar,Chickkaballapura,Capsicum,1500,2000,1750,2021-03-19
Kolar,Kolar,Capsicum,1000,1500,1300,2021-03-19
Kolar,Chickkaballapura,Capsicum,1400,2000,1700,2021-03-20
Kolar,Chickkaballapura,Capsicum,1400,1800,1600,2021-03-21
Kolar,Kolar,Capsicum,1500,2000,1700,2021-03-21
Kolar,Kolar,Capsicum,1500,2000,1700,2021-03-22
Kolar,Chickkaballapura,Capsicum,1200,1600,1400,2021-03-22
Kolar,Chickkaballapura,Capsicum,1400,1800,1600,2021-03-23
Kolar,Kolar,Capsicum,1500,2000,1700,2021-03-23
Kolar,Kolar,Capsicum,1500,2000,1700,2021-03-24
Kolar,Chickkaballapura,Capsicum,1400,1600,1500,2021-03-24
Kolar,Kolar,Capsicum,1000,2000,1500,2021-03-25
Kolar,Chickkaballapura,Capsicum,1400,1800,1600,2021-03-26
Kolar,Kolar,Capsicum,1500,2000,1700,2021-03-26
Kolar,Chickkaballapura,Capsicum,800,1400,1100,2021-03-27
Kolar,Chickkaballapura,Capsicum,800,1200,1000,2021-03-28
Kolar,Kolar,Capsicum,1500,1800,1600,2021-03-28
Kolar,Chickkaballapura,Capsicum,1000,1400,1200,2021-03-29
Kolar,Malur,Capsicum,1200,1500,1366,2021-03-29
Kolar,Kolar,Capsicum,1200,2000,1800,2021-03-29
Kolar,Chickkaballapura,Capsicum,1200,1500,1350,2021-03-30
Kolar,Kolar,Capsicum,1500,1800,1600,2021-03-30
Kolar,Chickkaballapura,Capsicum,800,1000,900,2021-03-31
Kolar,Kolar,Capsicum,1000,1800,1400,2021-03-31
Kolar,Kolar,Capsicum,1500,1800,1600,2021-04-01
Kolar,Chickkaballapura,Capsicum,1000,1200,1100,2021-04-02
Kolar,Kolar,Capsicum,1000,1700,1400,2021-04-02
Kolar,Malur,Capsicum,1000,1500,1234,2021-04-03
Kolar,Chickkaballapura,Capsicum,1000,1300,1150,2021-04-03
Kolar,Kolar,Capsicum,1200,1700,1350,2021-04-04
Kolar,Chickkaballapura,Capsicum,1200,1800,1500,2021-04-04
Kolar,Chickkaballapura,Capsicum,1000,2000,1500,2021-04-05
Kolar,Kolar,Capsicum,1500,2000,1700,2021-04-05
Kolar,Chickkaballapura,Capsicum,1200,2000,1600,2021-04-06
Kolar,Kolar,Capsicum,1000,1800,1400,2021-04-06
Kolar,Kolar,Capsicum,1500,2000,1700,2021-04-07
Kolar,Chickkaballapura,Capsicum,1200,1800,1500,2021-04-07
Kolar,Chickkaballapura,Capsicum,1400,2000,1700,2021-04-09
Kolar,Kolar,Capsicum,1500,1800,1600,2021-04-09
Kolar,Chickkaballapura,Capsicum,1400,2000,1700,2021-04-10
Kolar,Kolar,Capsicum,1500,2000,1700,2021-04-11
Kolar,Chickkaballapura,Capsicum,1400,2000,1700,2021-04-11
Kolar,Chickkaballapura,Capsicum,1400,1800,1600,2021-04-12
Kolar,Kolar,Capsicum,1200,2000,1600,2021-04-12
Kolar,Chickkaballapura,Capsicum,1400,1500,1450,2021-04-13
Kolar,Kolar,Capsicum,2000,3000,2500,2021-04-14
Kolar,Chickkaballapura,Capsicum,1600,2000,1800,2021-04-14
Kolar,Kolar,Capsicum,2000,3000,2500,2021-04-15
Kolar,Chickkaballapura,Capsicum,1500,2000,1750,2021-04-16
Kolar,Kolar,Capsicum,1500,2500,2000,2021-04-16
Kolar,Chickkaballapura,Capsicum,1400,1900,1600,2021-04-17
Kolar,Chickkaballapura,Capsicum,1200,1800,1500,2021-04-18
Kolar,Kolar,Capsicum,2000,2500,2300,2021-04-18
Kolar,Kolar,Capsicum,1000,2000,1500,2021-04-19
Kolar,Chickkaballapura,Capsicum,1400,1600,1500,2021-04-19
Kolar,Kolar,Capsicum,1000,2000,1500,2021-04-20
Kolar,Chickkaballapura,Capsicum,1400,1600,1500,2021-04-21
Kolar,Kolar,Capsicum,1000,1200,1100,2021-04-21
Kolar,Malur,Capsicum,800,1200,1000,2021-04-21
Kolar,Kolar,Capsicum,1000,1200,1100,2021-04-22
Kolar,Kolar,Capsicum,1000,1200,1100,2021-04-23
Kolar,Kolar,Capsicum,1500,1800,1600,2021-04-26
Kolar,Chickkaballapura,Capsicum,1300,1600,1450,2021-04-27
Kolar,Kolar,Capsicum,1000,1500,1300,2021-04-27
Kolar,Malur,Capsicum,800,1200,1000,2021-04-27
Kolar,Chickkaballapura,Capsicum,1200,1400,1300,2021-04-28
Kolar,Kolar,Capsicum,1000,2000,1500,2021-04-28
Kolar,Malur,Capsicum,800,1200,1000,2021-04-28
Kolar,Malur,Capsicum,800,1200,1000,2021-04-29
Kolar,Kolar,Capsicum,1000,1200,1100,2021-04-29
Kolar,Kolar,Capsicum,1000,1500,1300,2021-04-30
Kolar,Chickkaballapura,Capsicum,800,1400,1100,2021-04-30
Kolar,Chickkaballapura,Capsicum,800,1200,1000,2021-05-01
Kolar,Kolar,Capsicum,1500,2000,1700,2021-05-02
Kolar,Chickkaballapura,Capsicum,800,1400,1100,2021-05-02
Kolar,Kolar,Capsicum,1000,1500,1300,2021-05-03
Kolar,Chickkaballapura,Capsicum,800,1400,1100,2021-05-03
Kolar,Chickkaballapura,Capsicum,1200,1500,1350,2021-05-04
Kolar,Kolar,Capsicum,800,1200,1000,2021-05-04
Kolar,Chickkaballapura,Capsicum,800,1200,1000,2021-05-05
Kolar,Kolar,Capsicum,1000,1500,1300,2021-05-05
Kolar,Kolar,Capsicum,1000,1500,1300,2021-05-06
Kolar,Kolar,Capsicum,1000,1500,1300,2021-05-07
Kolar,Chickkaballapura,Capsicum,800,1000,900,2021-05-07
Kolar,Chickkaballapura,Capsicum,1000,1200,1100,2021-05-08
Kolar,Kolar,Capsicum,1200,1500,1300,2021-05-09
Kolar,Chickkaballapura,Capsicum,1000,1200,1100,2021-05-09
Kolar,Kolar,Capsicum,1000,1500,1300,2021-05-10
Kolar,Chickkaballapura,Capsicum,1000,1200,1100,2021-05-10
Kolar,Kolar,Capsicum,1000,1500,1300,2021-05-11
Kolar,Chickkaballapura,Capsicum,1500,2000,1750,2021-05-11
Kolar,Kolar,Capsicum,1000,1500,1300,2021-05-12
Kolar,Malur,Capsicum,10,20,15,2021-05-12
Kolar,Chickkaballapura,Capsicum,1000,1200,1100,2021-05-12
Kolar,Malur,Capsicum,1000,2000,1500,2021-05-13
Kolar,Kolar,Capsicum,1000,1500,1300,2021-05-13
Kolar,Chintamani,Capsicum,1500,2000,1750,2021-05-14
Kolar,Kolar,Capsicum,1000,1500,1300,2021-05-14
Kolar,Chickkaballapura,Capsicum,1000,1400,1200,2021-05-14
Kolar,Chickkaballapura,Capsicum,1200,1400,1300,2021-05-15
Kolar,Chickkaballapura,Capsicum,600,1200,900,2021-05-16
Kolar,Chickkaballapura,Capsicum,700,1000,850,2021-05-17
Kolar,Kolar,Capsicum,1000,1800,1400,2021-05-17
Kolar,Chickkaballapura,Capsicum,800,1200,1000,2021-05-18
Kolar,Kolar,Capsicum,1000,1600,1300,2021-05-18
Kolar,Malur,Capsicum,700,1000,800,2021-05-18
Kolar,Kolar,Capsicum,1000,1500,1300,2021-05-19
Kolar,Chickkaballapura,Capsicum,700,1200,950,2021-05-19
Kolar,Kolar,Capsicum,500,1000,700,2021-05-20
Kolar,Kolar,Capsicum,1200,1600,1400,2021-05-21
Kolar,Kolar,Capsicum,1000,1800,1400,2021-05-23
Kolar,Chickkaballapura,Capsicum,800,1300,1050,2021-05-24
Kolar,Malur,Capsicum,1500,2500,2000,2021-05-24
Kolar,Kolar,Capsicum,1000,1500,1300,2021-05-24
Kolar,Kolar,Capsicum,1200,1600,1400,2021-05-25
Kolar,Malur,Capsicum,1500,2500,2000,2021-05-25
Kolar,Chickkaballapura,Capsicum,500,1000,750,2021-05-25
Kolar,Kolar,Capsicum,1200,1800,1500,2021-05-26
Kolar,Malur,Capsicum,1000,1500,1200,2021-05-26
Kolar,Chickkaballapura,Capsicum,500,1200,850,2021-05-26
Kolar,Malur,Capsicum,1000,1200,1100,2021-05-27
Kolar,Kolar,Capsicum,1000,1500,1300,2021-05-27
Kolar,Kolar,Capsicum,1200,1500,1300,2021-05-28
Kolar,Malur,Capsicum,2000,2500,2200,2021-05-28
Kolar,Kolar,Capsicum,1000,1800,1400,2021-05-30
Kolar,Chickkaballapura,Capsicum,400,1000,700,2021-05-31
Kolar,Kolar,Capsicum,1000,1800,1400,2021-05-31
Kolar,Kolar,Capsicum,1500,2000,1700,2021-06-01
Kolar,Chickkaballapura,Capsicum,500,1000,750,2021-06-01
Kolar,Malur,Capsicum,1500,2000,1800,2021-06-01
Kolar,Kolar,Capsicum,1800,2000,1900,2021-06-02
Kolar,Malur,Capsicum,1500,2000,1800,2021-06-02
Kolar,Chickkaballapura,Capsicum,600,1000,800,2021-06-02
Kolar,Kolar,Capsicum,2000,2200,2100,2021-06-03
Kolar,Malur,Capsicum,1500,2000,1800,2021-06-03
Kolar,Kolar,Capsicum,1500,2000,1700,2021-06-04
Kolar,Malur,Capsicum,1500,2000,1800,2021-06-04
Kolar,Malur,Capsicum,2000,2500,2200,2021-06-05
Kolar,Kolar,Capsicum,1500,2000,1700,2021-06-06
Kolar,Chickkaballapura,Capsicum,1000,1500,1250,2021-06-07
Kolar,Kolar,Capsicum,1500,2000,1700,2021-06-07
Kolar,Chickkaballapura,Capsicum,1000,1500,1250,2021-06-08
Kolar,Kolar,Capsicum,2000,2200,2100,2021-06-08
Kolar,Chintamani,Capsicum,3000,3500,3250,2021-06-08
Kolar,Chintamani,Capsicum,1000,1500,1250,2021-06-09
Kolar,Malur,Capsicum,100,150,120,2021-06-09
Kolar,Kolar,Capsicum,2000,2200,2100,2021-06-09
Kolar,Chickkaballapura,Capsicum,1200,1500,1350,2021-06-09
Kolar,Kolar,Capsicum,1500,2200,1900,2021-06-10
Kolar,Malur,Capsicum,1200,2000,1500,2021-06-10
Kolar,Chickkaballapura,Capsicum,1000,1800,1400,2021-06-11
Kolar,Malur,Capsicum,1200,1800,1500,2021-06-11
Kolar,Kolar,Capsicum,1500,2200,1900,2021-06-11
Kolar,Chickkaballapura,Capsicum,1000,1800,1400,2021-06-12
Kolar,Chickkaballapura,Capsicum,1000,1800,1400,2021-06-13
Kolar,Kolar,Capsicum,2000,3000,2500,2021-06-13
Kolar,Malur,Capsicum,2000,2500,2200,2021-06-13
Kolar,Kolar,Capsicum,2500,3500,3000,2021-06-14
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2021-06-14
Kolar,Chintamani,Capsicum,2000,2500,2250,2021-06-14
Kolar,Kolar,Capsicum,2500,3500,3000,2021-06-15
Kolar,Chickkaballapura,Capsicum,1500,2000,1750,2021-06-15
Kolar,Malur,Capsicum,2000,2500,2300,2021-06-15
Kolar,Chickkaballapura,Capsicum,1500,2400,1950,2021-06-16
Kolar,Kolar,Capsicum,2000,3500,3000,2021-06-16
Kolar,Kolar,Capsicum,2000,3000,2500,2021-06-17
Kolar,Chintamani,Capsicum,1500,2000,1750,2021-06-17
Kolar,Kolar,Capsicum,2000,2500,2300,2021-06-18
Kolar,Chickkaballapura,Capsicum,1000,2000,1500,2021-06-18
Kolar,Chickkaballapura,Capsicum,1200,1800,1500,2021-06-19
Kolar,Kolar,Capsicum,2500,3000,2700,2021-06-20
Kolar,Chickkaballapura,Capsicum,1400,2000,1700,2021-06-20
Kolar,Kolar,Capsicum,2000,2600,2300,2021-06-21
Kolar,Chickkaballapura,Capsicum,1500,2000,1750,2021-06-21
Kolar,Chickkaballapura,Capsicum,1600,2000,1800,2021-06-22
Kolar,Kolar,Capsicum,2500,2800,2600,2021-06-22
Kolar,Kolar,Capsicum,2000,2500,2300,2021-06-23
Kolar,Chickkaballapura,Capsicum,1500,2000,1750,2021-06-23
Kolar,Chintamani,Capsicum,2000,2200,2100,2021-06-24
Kolar,Kolar,Capsicum,2000,2500,2300,2021-06-24
Kolar,Malur,Capsicum,1800,2200,2020,2021-06-25
Kolar,Chickkaballapura,Capsicum,1200,2000,1600,2021-06-25
Kolar,Kolar,Capsicum,2000,2500,2300,2021-06-25
Kolar,Chickkaballapura,Capsicum,1800,2200,2000,2021-06-26
Kolar,Chickkaballapura,Capsicum,1000,2000,1500,2021-06-27
Kolar,Kolar,Capsicum,2000,2500,2300,2021-06-27
Kolar,Kolar,Capsicum,2000,2500,2300,2021-06-28
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2021-06-28
Kolar,Kolar,Capsicum,2000,2500,2200,2021-06-29
Kolar,Chickkaballapura,Capsicum,1400,1800,1600,2021-06-29
Kolar,Kolar,Capsicum,1500,2200,2000,2021-06-30
Kolar,Chickkaballapura,Capsicum,1400,1800,1600,2021-06-30
Kolar,Malur,Capsicum,1800,2300,2005,2021-07-01
Kolar,Kolar,Capsicum,1500,2500,2000,2021-07-01
Kolar,Malur,Capsicum,800,1500,1004,2021-07-02
Kolar,Kolar,Capsicum,2000,2500,2300,2021-07-02
Kolar,Chickkaballapura,Capsicum,1400,1800,1600,2021-07-02
Kolar,Chickkaballapura,Capsicum,1500,2000,1750,2021-07-03
Kolar,Kolar,Capsicum,2500,3000,2800,2021-07-04
Kolar,Chickkaballapura,Capsicum,1000,1800,1400,2021-07-04
Kolar,Kolar,Capsicum,2000,3000,2500,2021-07-05
Kolar,Chickkaballapura,Capsicum,1500,2000,1750,2021-07-05
Kolar,Chickkaballapura,Capsicum,1600,1800,1700,2021-07-06
Kolar,Kolar,Capsicum,2000,3000,2500,2021-07-06
Kolar,Chickkaballapura,Capsicum,1200,1800,1500,2021-07-07
Kolar,Kolar,Capsicum,1500,2500,2000,2021-07-07
Kolar,Kolar,Capsicum,2500,3000,2700,2021-07-08
Kolar,Chickkaballapura,Capsicum,1000,1800,1400,2021-07-09
Kolar,Kolar,Capsicum,2000,2500,2300,2021-07-09
Kolar,Chickkaballapura,Capsicum,1200,1500,1350,2021-07-10
Kolar,Chickkaballapura,Capsicum,1400,1600,1500,2021-07-11
Kolar,Kolar,Capsicum,2000,3000,2500,2021-07-11
Kolar,Kolar,Capsicum,2000,2500,2300,2021-07-12
Kolar,Chickkaballapura,Capsicum,1200,1800,1500,2021-07-12
Kolar,Chickkaballapura,Capsicum,1200,1800,1500,2021-07-13
Kolar,Kolar,Capsicum,1500,2500,2000,2021-07-13
Kolar,Kolar,Capsicum,2200,2600,2400,2021-07-14
Kolar,Chickkaballapura,Capsicum,1000,1800,1400,2021-07-14
Kolar,Kolar,Capsicum,2500,4000,3200,2021-07-15
Kolar,Kolar,Capsicum,2000,3000,2500,2021-07-16
Kolar,Chickkaballapura,Capsicum,800,1800,1300,2021-07-16
Kolar,Chickkaballapura,Capsicum,1000,1600,1300,2021-07-17
Kolar,Kolar,Capsicum,2500,3000,2700,2021-07-18
Kolar,Chickkaballapura,Capsicum,800,1800,1300,2021-07-18
Kolar,Chickkaballapura,Capsicum,1000,1800,1400,2021-07-19
Kolar,Kolar,Capsicum,2000,3000,2500,2021-07-19
Kolar,Kolar,Capsicum,1500,2000,1700,2021-07-20
Kolar,Chickkaballapura,Capsicum,1000,1600,1300,2021-07-20
Kolar,Chickkaballapura,Capsicum,800,1400,1100,2021-07-21
Kolar,Kolar,Capsicum,1500,2000,1700,2021-07-21
Kolar,Kolar,Capsicum,2500,3000,2700,2021-07-22
Kolar,Kolar,Capsicum,2000,2500,2300,2021-07-23
Kolar,Chickkaballapura,Capsicum,1000,1800,1400,2021-07-23
Kolar,Chickkaballapura,Capsicum,800,1600,1200,2021-07-24
Kolar,Kolar,Capsicum,2000,3000,2500,2021-07-25
Kolar,Chickkaballapura,Capsicum,800,1800,1200,2021-07-25
Kolar,Chickkaballapura,Capsicum,1200,2000,1600,2021-07-26
Kolar,Kolar,Capsicum,2500,3500,3000,2021-07-26
Kolar,Kolar,Capsicum,2500,3500,3000,2021-07-27
Kolar,Chickkaballapura,Capsicum,1200,2000,1500,2021-07-27
Kolar,Kolar,Capsicum,2000,4000,3000,2021-07-28
Kolar,Chickkaballapura,Capsicum,1600,2000,1800,2021-07-28
Kolar,Kolar,Capsicum,2000,4000,3000,2021-07-29
Kolar,Malur,Capsicum,1800,2300,2000,2021-07-30
Kolar,Chickkaballapura,Capsicum,1800,2400,2100,2021-07-30
Kolar,Kolar,Capsicum,1500,3000,2300,2021-07-30
Kolar,Chickkaballapura,Capsicum,1600,2000,1800,2021-07-31
Kolar,Malur,Capsicum,1800,2300,2043,2021-07-31
Kolar,Chickkaballapura,Capsicum,1400,2000,1700,2021-08-01
Kolar,Kolar,Capsicum,1500,4000,2900,2021-08-01
Kolar,Kolar,Capsicum,2500,3500,3000,2021-08-02
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2021-08-02
Kolar,Chickkaballapura,Capsicum,1800,2800,2200,2021-08-03
Kolar,Kolar,Capsicum,2500,3500,3000,2021-08-04
Kolar,Chickkaballapura,Capsicum,1000,2000,1500,2021-08-04
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2021-08-06
Kolar,Kolar,Capsicum,2000,2500,2300,2021-08-06
Kolar,Chickkaballapura,Capsicum,1000,2000,1500,2021-08-07
Kolar,Kolar,Capsicum,1500,2000,1700,2021-08-08
Kolar,Chickkaballapura,Capsicum,800,1800,1300,2021-08-08
Kolar,Chickkaballapura,Capsicum,1500,2000,1750,2021-08-09
Kolar,Kolar,Capsicum,1500,2200,1900,2021-08-09
Kolar,Chickkaballapura,Capsicum,1000,1800,1400,2021-08-10
Kolar,Kolar,Capsicum,2000,3000,2500,2021-08-10
Kolar,Chickkaballapura,Capsicum,1000,2000,1500,2021-08-11
Kolar,Kolar,Capsicum,1500,2200,2000,2021-08-11
Kolar,Kolar,Capsicum,1200,2000,1800,2021-08-12
Kolar,Chickkaballapura,Capsicum,600,1500,1000,2021-08-13
Kolar,Kolar,Capsicum,1500,2000,1700,2021-08-13
Kolar,Chickkaballapura,Capsicum,400,1500,900,2021-08-14
Kolar,Chickkaballapura,Capsicum,1200,1400,1300,2021-08-15
Kolar,Kolar,Capsicum,1500,1800,1650,2021-08-15
Kolar,Kolar,Capsicum,1000,1800,1700,2021-08-16
Kolar,Chickkaballapura,Capsicum,400,600,500,2021-08-16
Kolar,Chickkaballapura,Capsicum,400,1800,1000,2021-08-17
Kolar,Kolar,Capsicum,1000,2000,1500,2021-08-17
Kolar,Kolar,Capsicum,1500,2000,1700,2021-08-18
Kolar,Chickkaballapura,Capsicum,500,1200,900,2021-08-18
Kolar,Kolar,Capsicum,1000,2000,1500,2021-08-19
Kolar,Chintamani,Capsicum,1000,2000,1500,2021-08-19
Kolar,Kolar,Capsicum,1000,1600,1300,2021-08-20
Kolar,Chickkaballapura,Capsicum,600,1400,1000,2021-08-20
Kolar,Chickkaballapura,Capsicum,1000,1400,1200,2021-08-21
Kolar,Chickkaballapura,Capsicum,1000,1400,1200,2021-08-22
Kolar,Kolar,Capsicum,1000,1600,1400,2021-08-22
Kolar,Kolar,Capsicum,1000,1500,1300,2021-08-23
Kolar,Chickkaballapura,Capsicum,800,1400,1100,2021-08-23
Kolar,Chickkaballapura,Capsicum,500,600,550,2021-08-24
Kolar,Kolar,Capsicum,1000,1500,1300,2021-08-24
Kolar,Kolar,Capsicum,1000,1600,1300,2021-08-25
Kolar,Chickkaballapura,Capsicum,500,1200,850,2021-08-25
Kolar,Kolar,Capsicum,1000,1500,1300,2021-08-26
Kolar,Kolar,Capsicum,1000,1500,1300,2021-08-27
Kolar,Chickkaballapura,Capsicum,500,800,650,2021-08-27
Kolar,Chickkaballapura,Capsicum,500,1200,900,2021-08-28
Kolar,Chickkaballapura,Capsicum,500,1000,750,2021-08-29
Kolar,Kolar,Capsicum,1200,1500,1300,2021-08-29
Kolar,Kolar,Capsicum,1000,1500,1300,2021-08-30
Kolar,Chickkaballapura,Capsicum,500,1000,750,2021-08-30
Kolar,Kolar,Capsicum,1000,1400,1200,2021-08-31
Kolar,Chickkaballapura,Capsicum,500,1200,800,2021-08-31
Kolar,Chickkaballapura,Capsicum,600,1200,900,2021-09-01
Kolar,Kolar,Capsicum,1200,1500,1300,2021-09-02
Kolar,Kolar,Capsicum,1000,2000,1500,2021-09-03
Kolar,Chickkaballapura,Capsicum,800,1000,900,2021-09-03
Kolar,Chickkaballapura,Capsicum,800,1000,900,2021-09-04
Kolar,Kolar,Capsicum,1000,2000,1500,2021-09-05
Kolar,Chickkaballapura,Capsicum,600,1200,900,2021-09-05
Kolar,Chickkaballapura,Capsicum,800,1400,1100,2021-09-06
Kolar,Kolar,Capsicum,1500,2500,2000,2021-09-06
Kolar,Chintamani,Capsicum,1000,2000,1500,2021-09-07
Kolar,Chickkaballapura,Capsicum,500,1400,1000,2021-09-07
Kolar,Kolar,Capsicum,2000,3000,2500,2021-09-07
Kolar,Kolar,Capsicum,2000,3500,2700,2021-09-08
Kolar,Chickkaballapura,Capsicum,400,1400,800,2021-09-08
Kolar,Kolar,Capsicum,1500,3000,2200,2021-09-09
Kolar,Chickkaballapura,Capsicum,1000,1400,1200,2021-09-10
Kolar,Chickkaballapura,Capsicum,600,1400,1000,2021-09-11
Kolar,Chickkaballapura,Capsicum,800,2000,1300,2021-09-12
Kolar,Chickkaballapura,Capsicum,800,2000,1300,2021-09-13
Kolar,Kolar,Capsicum,2000,4000,3000,2021-09-13
Kolar,Kolar,Capsicum,2000,3000,2500,2021-09-14
Kolar,Chickkaballapura,Capsicum,800,1800,1300,2021-09-14
Kolar,Kolar,Capsicum,2000,3500,2700,2021-09-15
Kolar,Chickkaballapura,Capsicum,500,2000,1300,2021-09-15
Kolar,Kolar,Capsicum,3000,3500,3300,2021-09-16
Kolar,Chickkaballapura,Capsicum,800,2000,1300,2021-09-17
Kolar,Kolar,Capsicum,1500,3000,2300,2021-09-17
Kolar,Chickkaballapura,Capsicum,600,800,700,2021-09-18
Kolar,Kolar,Capsicum,2000,3500,3000,2021-09-19
Kolar,Chickkaballapura,Capsicum,600,2000,1300,2021-09-19
Kolar,Chickkaballapura,Capsicum,500,800,700,2021-09-20
Kolar,Kolar,Capsicum,2000,3500,2200,2021-09-20
Kolar,Kolar,Capsicum,2000,4000,3000,2021-09-21
Kolar,Malur,Capsicum,2800,3200,3086,2021-09-21
Kolar,Chickkaballapura,Capsicum,600,2000,1200,2021-09-21
Kolar,Kolar,Capsicum,2000,4500,3200,2021-09-22
Kolar,Kolar,Capsicum,2000,4000,3000,2021-09-23
Kolar,Chickkaballapura,Capsicum,1000,3000,2000,2021-09-24
Kolar,Kolar,Capsicum,3500,4000,3700,2021-09-24
Kolar,Chickkaballapura,Capsicum,1500,3000,2200,2021-09-25
Kolar,Chickkaballapura,Capsicum,800,2000,1200,2021-09-26
Kolar,Kolar,Capsicum,2000,4000,3000,2021-09-26
Kolar,Kolar,Capsicum,2000,3500,2700,2021-09-27
Kolar,Chickkaballapura,Capsicum,800,2000,1400,2021-09-27
Kolar,Kolar,Capsicum,2500,3500,3000,2021-09-28
Kolar,Chickkaballapura,Capsicum,800,2000,1200,2021-09-28
Kolar,Kolar,Capsicum,2000,4000,3000,2021-09-29
Kolar,Chickkaballapura,Capsicum,800,2000,1400,2021-09-29
Kolar,Kolar,Capsicum,3500,4000,3700,2021-09-30
Kolar,Kolar,Capsicum,2000,3500,2700,2021-10-01
Kolar,Chickkaballapura,Capsicum,1000,2500,1900,2021-10-01
Kolar,Chintamani,Capsicum,2000,3000,2500,2021-10-02
Kolar,Chickkaballapura,Capsicum,800,2500,1650,2021-10-02
Kolar,Chintamani,Capsicum,2000,3000,2500,2021-10-03
Kolar,Chickkaballapura,Capsicum,800,3000,2000,2021-10-03
Kolar,Kolar,Capsicum,2500,4000,3200,2021-10-03
Kolar,Kolar,Capsicum,1500,4000,2700,2021-10-04
Kolar,Chickkaballapura,Capsicum,800,3000,2000,2021-10-04
Kolar,Chintamani,Capsicum,2000,3000,2500,2021-10-04
Kolar,Chickkaballapura,Capsicum,2000,3400,2700,2021-10-05
Kolar,Kolar,Capsicum,2000,4000,3000,2021-10-05
Kolar,Chickkaballapura,Capsicum,1000,3500,2500,2021-10-06
Kolar,Kolar,Capsicum,2500,4000,3300,2021-10-06
Kolar,Kolar,Capsicum,2000,4000,3000,2021-10-07
Kolar,Kolar,Capsicum,3500,4000,3700,2021-10-08
Kolar,Chickkaballapura,Capsicum,1000,3500,2500,2021-10-08
Kolar,Chintamani,Capsicum,2000,3000,2500,2021-10-08
Kolar,Chickkaballapura,Capsicum,1000,3500,2500,2021-10-09
Kolar,Kolar,Capsicum,2500,5000,3700,2021-10-10
Kolar,Chickkaballapura,Capsicum,1000,3000,2000,2021-10-10
Kolar,Chickkaballapura,Capsicum,1000,3000,2000,2021-10-11
Kolar,Kolar,Capsicum,2000,4000,3000,2021-10-11
Kolar,Chickkaballapura,Capsicum,800,1400,1100,2021-10-12
Kolar,Chintamani,Capsicum,2000,3000,2500,2021-10-12
Kolar,Kolar,Capsicum,2000,4000,3000,2021-10-12
Kolar,Malur,Capsicum,3000,3500,3125,2021-10-13
Kolar,Kolar,Capsicum,2000,3500,2700,2021-10-13
Kolar,Kolar,Capsicum,2000,4500,3300,2021-10-14
Kolar,Chickkaballapura,Capsicum,800,4000,2000,2021-10-15
Kolar,Kolar,Capsicum,3000,4500,3700,2021-10-15
Kolar,Chickkaballapura,Capsicum,1000,3500,2500,2021-10-16
Kolar,Malur,Capsicum,4500,5200,5018,2021-10-16
Kolar,Kolar,Capsicum,1500,3000,2300,2021-10-17
Kolar,Chickkaballapura,Capsicum,1000,3000,2000,2021-10-17
Kolar,Kolar,Capsicum,5500,6300,5800,2021-10-18
Kolar,Chickkaballapura,Capsicum,1000,3000,2000,2021-10-18
Kolar,Chickkaballapura,Capsicum,1500,3000,2300,2021-10-19
Kolar,Kolar,Capsicum,2000,5000,3500,2021-10-19
Kolar,Chickkaballapura,Capsicum,1500,3000,2300,2021-10-20
Kolar,Kolar,Capsicum,3500,6000,4700,2021-10-20
Kolar,Kolar,Capsicum,2500,6000,4300,2021-10-21
Kolar,Kolar,Capsicum,4500,6000,5200,2021-10-22
Kolar,Malur,Capsicum,3800,4500,4007,2021-10-22
Kolar,Chickkaballapura,Capsicum,1000,3000,2000,2021-10-22
Kolar,Chickkaballapura,Capsicum,1500,4000,2500,2021-10-23
Kolar,Kolar,Capsicum,6500,7500,7000,2021-10-24
Kolar,Chintamani,Capsicum,2000,2300,2250,2021-10-25
